Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28,3.5,3.5299999713897705,3.359999895095825,3.4000000953674316,3.4000000953674316,6946797
2020-07-29,3.390000104904175,3.569999933242798,3.309999942779541,3.549999952316284,3.549999952316284,16345670
2020-07-30,3.509999990463257,3.509999990463257,3.380000114440918,3.380000114440918,3.380000114440918,9662171
2020-07-31,3.2899999618530273,3.430000066757202,3.25,3.2799999713897705,3.2799999713897705,6957059
2020-08-03,3.4200000762939453,3.440000057220459,3.309999942779541,3.430000066757202,3.430000066757202,9096390
2020-08-04,3.5399999618530273,3.5399999618530273,3.309999942779541,3.3299999237060547,3.3299999237060547,5138190
2020-08-05,3.380000114440918,3.490000009536743,3.3399999141693115,3.4600000381469727,3.4600000381469727,5954258
2020-08-06,3.450000047683716,3.5,3.359999895095825,3.430000066757202,3.430000066757202,5682978
2020-08-07,3.4600000381469727,3.5,3.359999895095825,3.4200000762939453,3.4200000762939453,5570789
2020-08-10,3.4600000381469727,3.759999990463257,3.440000057220459,3.759999990463257,3.759999990463257,9219809
2020-08-11,3.9000000953674316,4.130000114440918,3.799999952316284,4.010000228881836,4.010000228881836,29091170
2020-08-12,3.9800000190734863,4.0,3.7699999809265137,3.880000114440918,3.880000114440918,12803130
2020-08-13,3.809999942779541,3.950000047683716,3.7200000286102295,3.7799999713897705,3.7799999713897705,11617100
2020-08-14,3.799999952316284,3.9100000858306885,3.7200000286102295,3.7699999809265137,3.7699999809265137,8485168
2020-08-17,3.799999952316284,3.859999895095825,3.740000009536743,3.809999942779541,3.809999942779541,9417882
2020-08-18,3.8399999141693115,3.8499999046325684,3.7100000381469727,3.7699999809265137,3.7699999809265137,5422541
2020-08-19,3.7699999809265137,4.090000152587891,3.7200000286102295,3.9100000858306885,3.9100000858306885,24071910
2020-08-20,3.869999885559082,3.9800000190734863,3.759999990463257,3.869999885559082,3.869999885559082,9043702
2020-08-21,3.9000000953674316,3.930000066757202,3.759999990463257,3.7799999713897705,3.7799999713897705,7257479
2020-08-24,3.799999952316284,3.8399999141693115,3.6500000953674316,3.700000047683716,3.700000047683716,5205405
2020-08-25,3.7100000381469727,3.75,3.609999895095825,3.6700000762939453,3.6700000762939453,4224672
2020-08-26,3.6700000762939453,3.7300000190734863,3.569999933242798,3.630000114440918,3.630000114440918,9058446
2020-08-27,3.619999885559082,3.8499999046325684,3.5399999618530273,3.700000047683716,3.700000047683716,13679180
2020-08-28,3.7699999809265137,3.7799999713897705,3.640000104904175,3.6600000858306885,3.6600000858306885,3386330
2020-08-31,3.700000047683716,3.740000009536743,3.369999885559082,3.4200000762939453,3.4200000762939453,10087860
2020-09-01,3.359999895095825,3.490000009536743,3.1700000762939453,3.2699999809265137,3.2699999809265137,6690369
2020-09-02,3.2899999618530273,3.490000009536743,3.2100000381469727,3.3499999046325684,3.3499999046325684,4824929
2020-09-03,3.390000104904175,3.450000047683716,3.2699999809265137,3.319999933242798,3.319999933242798,3050963
2020-09-04,3.259999990463257,3.3399999141693115,3.180000066757202,3.2899999618530273,3.2899999618530273,4556364
2020-09-07,3.299999952316284,3.299999952316284,3.1500000953674316,3.2200000286102295,3.2200000286102295,4299552
2020-09-08,3.2100000381469727,3.430000066757202,3.1700000762939453,3.2799999713897705,3.2799999713897705,5354315
2020-09-09,3.240000009536743,3.2899999618530273,3.1500000953674316,3.2100000381469727,3.2100000381469727,4141879
2020-09-10,3.2100000381469727,3.3299999237060547,3.119999885559082,3.140000104904175,3.140000104904175,5629488
2020-09-11,3.190000057220459,3.190000057220459,3.069999933242798,3.0999999046325684,3.0999999046325684,2536555
2020-09-14,3.1700000762939453,3.2699999809265137,3.0399999618530273,3.059999942779541,3.059999942779541,6993034
2020-09-15,3.0999999046325684,3.130000114440918,3.0299999713897705,3.069999933242798,3.069999933242798,3447810
2020-09-16,3.0799999237060547,3.0799999237060547,3.0,3.0199999809265137,3.0199999809265137,4172877
2020-09-17,3.0,3.009999990463257,2.9000000953674316,2.940000057220459,2.940000057220459,6330740
2020-09-18,2.940000057220459,3.059999942779541,2.930000066757202,2.9800000190734863,2.9800000190734863,4596142
2020-09-21,3.0399999618530273,3.0399999618530273,2.690000057220459,2.7300000190734863,2.7300000190734863,7186529
2020-09-22,2.740000009536743,2.809999942779541,2.5299999713897705,2.690000057220459,2.690000057220459,6248618
2020-09-23,2.7100000381469727,2.809999942779541,2.6500000953674316,2.690000057220459,2.690000057220459,2868606
2020-09-24,2.640000104904175,2.6700000762939453,2.559999942779541,2.640000104904175,2.640000104904175,3151134
2020-09-25,2.6600000858306885,2.9000000953674316,2.6500000953674316,2.890000104904175,2.890000104904175,5793579
2020-09-28,2.9000000953674316,2.9100000858306885,2.75,2.859999895095825,2.859999895095825,6672650
2020-09-29,2.890000104904175,2.890000104904175,2.799999952316284,2.8399999141693115,2.8399999141693115,2176080
2020-09-30,2.8399999141693115,2.859999895095825,2.740000009536743,2.7699999809265137,2.7699999809265137,4503697
2020-10-01,2.75,2.799999952316284,2.700000047683716,2.7200000286102295,2.7200000286102295,2774409
2020-10-05,2.700000047683716,2.819999933242798,2.5999999046325684,2.759999990463257,2.759999990463257,5610516
2020-10-06,2.759999990463257,2.869999885559082,2.740000009536743,2.819999933242798,2.819999933242798,6170369
2020-10-07,2.819999933242798,2.8399999141693115,2.619999885559082,2.6700000762939453,2.6700000762939453,7442869
2020-10-08,2.740000009536743,2.7799999713897705,2.6700000762939453,2.680000066757202,2.680000066757202,3640979
2020-10-09,2.700000047683716,2.880000114440918,2.5799999237060547,2.7699999809265137,2.7699999809265137,3951220
2020-10-12,2.7699999809265137,2.7699999809265137,2.680000066757202,2.700000047683716,2.700000047683716,2190890
2020-10-13,2.700000047683716,2.740000009536743,2.640000104904175,2.6600000858306885,2.6600000858306885,2558570
2020-10-14,2.6500000953674316,2.680000066757202,2.609999895095825,2.6500000953674316,2.6500000953674316,2444381
2020-10-15,2.7100000381469727,2.7100000381469727,2.4800000190734863,2.5299999713897705,2.5299999713897705,5198745
2020-10-16,2.549999952316284,2.5899999141693115,2.490000009536743,2.549999952316284,2.549999952316284,2594800
2020-10-19,2.569999933242798,2.5799999237060547,2.5299999713897705,2.559999942779541,2.559999942779541,3015824
2020-10-20,2.559999942779541,2.630000114440918,2.430000066757202,2.4600000381469727,2.4600000381469727,6033620
2020-10-21,2.490000009536743,2.5299999713897705,2.450000047683716,2.4800000190734863,2.4800000190734863,2947863
2020-10-22,2.4600000381469727,2.9700000286102295,2.4200000762939453,2.740000009536743,2.740000009536743,31395040
2020-10-23,3.0399999618530273,3.2799999713897705,2.940000057220459,3.2799999713897705,3.2799999713897705,22745150
2020-10-26,3.799999952316284,3.799999952316284,3.140000104904175,3.3499999046325684,3.3499999046325684,25176180
2020-10-27,3.4100000858306885,3.4100000858306885,3.009999990463257,3.0399999618530273,3.0399999618530273,8431647
2020-10-28,3.0399999618530273,3.109999895095825,2.869999885559082,2.9800000190734863,2.9800000190734863,3979179
2020-10-29,2.950000047683716,3.569999933242798,2.859999895095825,3.4600000381469727,3.4600000381469727,10677960
2020-10-30,3.75,3.7899999618530273,3.440000057220459,3.5199999809265137,3.5199999809265137,10135050
2020-11-02,3.5,3.5299999713897705,3.2200000286102295,3.2699999809265137,3.2699999809265137,5154215
2020-11-03,3.2699999809265137,3.309999942779541,3.140000104904175,3.1600000858306885,3.1600000858306885,4519733
2020-11-04,3.1500000953674316,3.299999952316284,3.109999895095825,3.190000057220459,3.190000057220459,5300857
2020-11-05,3.2799999713897705,3.2799999713897705,3.0299999713897705,3.069999933242798,3.069999933242798,6926452
2020-11-06,3.069999933242798,3.1700000762939453,3.009999990463257,3.0999999046325684,3.0999999046325684,5198817
2020-11-09,3.119999885559082,3.1700000762939453,3.0799999237060547,3.119999885559082,3.119999885559082,4737778
2020-11-10,3.1500000953674316,3.1600000858306885,3.0,3.0299999713897705,3.0299999713897705,3266049
2020-11-11,3.049999952316284,3.0999999046325684,2.9600000381469727,3.009999990463257,3.009999990463257,1517846
2020-11-12,3.0299999713897705,3.069999933242798,2.950000047683716,3.0199999809265137,3.0199999809265137,2002268
2020-11-13,3.0,3.069999933242798,2.990000009536743,3.0299999713897705,3.0299999713897705,1047723
2020-11-14,3.130000114440918,3.1500000953674316,3.009999990463257,3.0899999141693115,3.0899999141693115,1229247
2020-11-17,3.059999942779541,3.1500000953674316,3.0199999809265137,3.109999895095825,3.109999895095825,2460990
2020-11-18,3.0799999237060547,3.130000114440918,3.009999990463257,3.059999942779541,3.059999942779541,2436954
2020-11-19,3.0399999618530273,3.0999999046325684,2.9200000762939453,3.0399999618530273,3.0399999618530273,2422431
2020-11-20,3.0399999618530273,3.059999942779541,2.9700000286102295,2.990000009536743,2.990000009536743,2130304
2020-11-23,3.0399999618530273,3.130000114440918,3.0,3.130000114440918,3.130000114440918,2546302
2020-11-24,3.2799999713897705,3.2799999713897705,3.25,3.2799999713897705,3.2799999713897705,1440630
2020-11-25,3.440000057220459,3.440000057220459,3.25,3.3299999237060547,3.3299999237060547,4527210
2020-11-26,3.380000114440918,3.380000114440918,3.1700000762939453,3.2100000381469727,3.2100000381469727,3587924
2020-11-27,3.109999895095825,3.2699999809265137,3.069999933242798,3.119999885559082,3.119999885559082,2655182
2020-12-01,3.1500000953674316,3.1600000858306885,3.0299999713897705,3.0999999046325684,3.0999999046325684,2092870
2020-12-02,3.0999999046325684,3.1500000953674316,3.0199999809265137,3.0999999046325684,3.0999999046325684,2761244
2020-12-03,3.0899999141693115,3.25,3.049999952316284,3.25,3.25,4353563
2020-12-04,3.4100000858306885,3.4100000858306885,3.25,3.4100000858306885,3.4100000858306885,13679950
2020-12-07,3.490000009536743,3.5799999237060547,3.259999990463257,3.5799999237060547,3.5799999237060547,10525850
2020-12-08,3.75,3.75,3.5999999046325684,3.75,3.75,15724110
2020-12-09,3.9000000953674316,3.930000066757202,3.700000047683716,3.930000066757202,3.930000066757202,16466130
2020-12-10,3.990000009536743,3.990000009536743,3.740000009536743,3.759999990463257,3.759999990463257,5791241
2020-12-11,3.8499999046325684,3.940000057220459,3.7699999809265137,3.940000057220459,3.940000057220459,6174889
2020-12-14,4.130000114440918,4.130000114440918,4.010000228881836,4.110000133514404,4.110000133514404,11973160
2020-12-15,4.309999942779541,4.309999942779541,3.9100000858306885,3.9100000858306885,3.9100000858306885,3132584
2020-12-16,3.7200000286102295,3.8499999046325684,3.7200000286102295,3.7200000286102295,3.7200000286102295,6525556
2020-12-17,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,4156801
2020-12-18,3.369999885559082,3.5999999046325684,3.369999885559082,3.569999933242798,3.569999933242798,12102200
2020-12-21,3.569999933242798,3.569999933242798,3.4000000953674316,3.4000000953674316,3.4000000953674316,3465578
2020-12-22,3.369999885559082,3.369999885559082,3.2300000190734863,3.2699999809265137,3.2699999809265137,3959553
2020-12-23,3.3399999141693115,3.430000066757202,3.2799999713897705,3.430000066757202,3.430000066757202,1049798
2020-12-24,3.5999999046325684,3.5999999046325684,3.4700000286102295,3.5899999141693115,3.5899999141693115,3699415
2020-12-28,3.5999999046325684,3.5999999046325684,3.4200000762939453,3.5,3.5,3939016
2020-12-29,3.509999990463257,3.549999952316284,3.4100000858306885,3.450000047683716,3.450000047683716,2181570
2020-12-30,3.390000104904175,3.490000009536743,3.359999895095825,3.440000057220459,3.440000057220459,2183202
2020-12-31,3.3499999046325684,3.450000047683716,3.3499999046325684,3.390000104904175,3.390000104904175,1987427
2021-01-01,3.430000066757202,3.5,3.3499999046325684,3.490000009536743,3.490000009536743,3189046
2021-01-04,3.6600000858306885,3.6600000858306885,3.5,3.630000114440918,3.630000114440918,9440937
2021-01-05,3.6600000858306885,3.809999942779541,3.5,3.809999942779541,3.809999942779541,11087030
2021-01-06,3.950000047683716,3.990000009536743,3.6500000953674316,3.740000009536743,3.740000009536743,6490113
2021-01-07,3.740000009536743,3.759999990463257,3.5999999046325684,3.6600000858306885,3.6600000858306885,4344095
2021-01-08,3.5999999046325684,3.6600000858306885,3.549999952316284,3.5799999237060547,3.5799999237060547,5403567
2021-01-11,3.5999999046325684,3.690000057220459,3.450000047683716,3.5199999809265137,3.5199999809265137,4079946
2021-01-12,3.5899999141693115,3.5899999141693115,3.450000047683716,3.4800000190734863,3.4800000190734863,3174664
2021-01-13,3.4700000286102295,3.5399999618530273,3.380000114440918,3.4200000762939453,3.4200000762939453,4267233
2021-01-14,3.4000000953674316,3.440000057220459,3.359999895095825,3.4000000953674316,3.4000000953674316,2315347
2021-01-15,3.440000057220459,3.5299999713897705,3.4100000858306885,3.490000009536743,3.490000009536743,4582690
2021-01-18,3.549999952316284,3.609999895095825,3.4000000953674316,3.4700000286102295,3.4700000286102295,3161818
2021-01-19,3.5,3.559999942779541,3.430000066757202,3.4800000190734863,3.4800000190734863,1988402
2021-01-20,3.5,3.5199999809265137,3.440000057220459,3.4800000190734863,3.4800000190734863,2581663
2021-01-21,3.5,3.5899999141693115,3.490000009536743,3.509999990463257,3.509999990463257,4263171
2021-01-22,3.5399999618530273,3.5799999237060547,3.3499999046325684,3.430000066757202,3.430000066757202,4636968
2021-01-25,3.450000047683716,3.450000047683716,3.3299999237060547,3.3399999141693115,3.3399999141693115,1935587
2021-01-27,3.3399999141693115,3.3399999141693115,3.180000066757202,3.2100000381469727,3.2100000381469727,3196978
2021-01-28,3.190000057220459,3.259999990463257,3.1500000953674316,3.2100000381469727,3.2100000381469727,3588295
2021-01-29,3.2100000381469727,3.3399999141693115,3.2100000381469727,3.309999942779541,3.309999942779541,2869666
2021-02-01,3.3399999141693115,3.369999885559082,3.200000047683716,3.2799999713897705,3.2799999713897705,3463276
2021-02-02,3.319999933242798,3.4000000953674316,3.2100000381469727,3.25,3.25,5296313
2021-02-03,3.2799999713897705,3.4000000953674316,3.2100000381469727,3.3299999237060547,3.3299999237060547,8181925
2021-02-04,3.359999895095825,3.4000000953674316,3.2699999809265137,3.3499999046325684,3.3499999046325684,7906463
2021-02-05,3.430000066757202,3.5,3.299999952316284,3.319999933242798,3.319999933242798,5294288
2021-02-08,3.390000104904175,3.630000114440918,3.309999942779541,3.559999942779541,3.559999942779541,5790683
2021-02-09,3.700000047683716,3.700000047683716,3.4700000286102295,3.5,3.5,5134794
2021-02-10,3.509999990463257,3.549999952316284,3.2799999713897705,3.299999952316284,3.299999952316284,6795328
2021-02-11,3.3299999237060547,3.369999885559082,3.2300000190734863,3.25,3.25,3468072
2021-02-12,3.2699999809265137,3.2899999618530273,3.200000047683716,3.2300000190734863,3.2300000190734863,4990498
2021-02-15,3.25,3.309999942779541,3.2100000381469727,3.2300000190734863,3.2300000190734863,3824093
2021-02-16,3.3299999237060547,3.3299999237060547,3.200000047683716,3.2200000286102295,3.2200000286102295,3277373
2021-02-17,3.2200000286102295,3.240000009536743,3.1500000953674316,3.180000066757202,3.180000066757202,2931816
2021-02-18,3.190000057220459,3.25,3.190000057220459,3.2200000286102295,3.2200000286102295,5324325
2021-02-19,3.2200000286102295,3.2200000286102295,3.059999942779541,3.119999885559082,3.119999885559082,6299216
2021-02-22,3.130000114440918,3.430000066757202,3.009999990463257,3.430000066757202,3.430000066757202,21145530
2021-02-23,3.7300000190734863,3.7699999809265137,3.5399999618530273,3.7699999809265137,3.7699999809265137,49348020
2021-02-24,3.8399999141693115,3.8499999046325684,3.5,3.569999933242798,3.569999933242798,13660700
2021-02-25,3.569999933242798,3.9200000762939453,3.5399999618530273,3.9100000858306885,3.9100000858306885,14786650
2021-02-26,3.809999942779541,4.300000190734863,3.809999942779541,4.300000190734863,4.300000190734863,49692200
2021-03-01,4.510000228881836,4.510000228881836,4.420000076293945,4.510000228881836,4.510000228881836,16549610
2021-03-02,4.730000019073486,4.730000019073486,4.289999961853027,4.510000228881836,4.510000228881836,55550090
2021-03-03,4.599999904632568,4.619999885559082,4.289999961853027,4.289999961853027,4.289999961853027,9430994
2021-03-04,4.079999923706055,4.5,4.079999923706055,4.5,4.5,23195280
2021-03-05,4.650000095367432,4.71999979019165,4.610000133514404,4.71999979019165,4.71999979019165,20289220
2021-03-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,6381514
2021-03-09,5.190000057220459,5.190000057220459,4.940000057220459,5.159999847412109,5.159999847412109,84873980
2021-03-10,5.369999885559082,5.409999847412109,5.190000057220459,5.409999847412109,5.409999847412109,52316430
2021-03-12,5.679999828338623,5.679999828338623,5.139999866485596,5.199999809265137,5.199999809265137,73913420
2021-03-15,5.190000057220459,5.300000190734863,4.940000057220459,5.210000038146973,5.210000038146973,19417930
2021-03-16,5.389999866485596,5.389999866485596,4.949999809265137,4.949999809265137,4.949999809265137,9528105
2021-03-17,4.929999828338623,4.929999828338623,4.710000038146973,4.710000038146973,4.710000038146973,10465600
2021-03-18,4.550000190734863,4.659999847412109,4.480000019073486,4.480000019073486,4.480000019073486,19294700
2021-03-19,4.260000228881836,4.460000038146973,4.260000228881836,4.28000020980835,4.28000020980835,41715500
2021-03-22,4.389999866485596,4.489999771118164,4.25,4.489999771118164,4.489999771118164,2763766
2021-03-23,4.710000038146973,4.710000038146973,4.639999866485596,4.710000038146973,4.710000038146973,1231055
2021-03-24,4.829999923706055,4.940000057220459,4.650000095367432,4.920000076293945,4.920000076293945,10855730
2021-03-25,4.929999828338623,4.929999828338623,4.679999828338623,4.679999828338623,4.679999828338623,3971734
2021-03-26,4.449999809265137,4.760000228881836,4.449999809265137,4.690000057220459,4.690000057220459,7500944
2021-03-30,4.769999980926514,4.849999904632568,4.489999771118164,4.539999961853027,4.539999961853027,5047870
2021-03-31,4.53000020980835,4.539999961853027,4.329999923706055,4.360000133514404,4.360000133514404,4613917
2021-04-01,4.360000133514404,4.570000171661377,4.360000133514404,4.570000171661377,4.570000171661377,2808932
2021-04-05,4.789999961853027,4.789999961853027,4.579999923706055,4.789999961853027,4.789999961853027,15022070
2021-04-06,5.019999980926514,5.019999980926514,4.769999980926514,5.019999980926514,5.019999980926514,45260710
2021-04-07,5.090000152587891,5.099999904632568,4.800000190734863,4.869999885559082,4.869999885559082,11412900
2021-04-08,4.929999828338623,5.059999942779541,4.809999942779541,4.920000076293945,4.920000076293945,8172782
2021-04-09,4.900000095367432,4.940000057220459,4.75,4.769999980926514,4.769999980926514,6761388
2021-04-12,4.630000114440918,4.639999866485596,4.300000190734863,4.300000190734863,4.300000190734863,19509750
2021-04-13,4.28000020980835,4.550000190734863,4.210000038146973,4.489999771118164,4.489999771118164,9559425
2021-04-15,4.539999961853027,4.599999904632568,4.21999979019165,4.409999847412109,4.409999847412109,6824550
2021-04-16,4.409999847412109,4.75,4.289999961853027,4.679999828338623,4.679999828338623,11577990
2021-04-19,4.539999961853027,4.539999961853027,4.300000190734863,4.440000057220459,4.440000057220459,5857947
2021-04-20,4.550000190734863,4.78000020980835,4.460000038146973,4.559999942779541,4.559999942779541,6306699
2021-04-22,4.570000171661377,4.670000076293945,4.449999809265137,4.489999771118164,4.489999771118164,4938736
2021-04-23,4.480000019073486,4.590000152587891,4.449999809265137,4.510000228881836,4.510000228881836,5013305
2021-04-26,4.510000228881836,4.590000152587891,4.409999847412109,4.440000057220459,4.440000057220459,7143936
2021-04-27,4.480000019073486,4.5,4.400000095367432,4.420000076293945,4.420000076293945,4529606
2021-04-28,4.460000038146973,4.699999809265137,4.320000171661377,4.550000190734863,4.550000190734863,6333526
2021-04-29,4.670000076293945,4.730000019073486,4.440000057220459,4.670000076293945,4.670000076293945,8523699
2021-04-30,4.579999923706055,5.130000114440918,4.519999980926514,4.840000152587891,4.840000152587891,68116510
2021-05-03,4.809999942779541,5.320000171661377,4.760000228881836,5.320000171661377,5.320000171661377,32728240
2021-05-04,5.449999809265137,5.599999904632568,4.980000019073486,5.050000190734863,5.050000190734863,21397410
2021-05-05,5.130000114440918,5.25,5.019999980926514,5.090000152587891,5.090000152587891,12086980
2021-05-06,5.130000114440918,5.539999961853027,5.070000171661377,5.480000019073486,5.480000019073486,20418550
2021-05-07,5.630000114440918,6.019999980926514,5.400000095367432,6.019999980926514,6.019999980926514,18821070
2021-05-10,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,676979
2021-05-11,7.139999866485596,7.28000020980835,6.670000076293945,7.28000020980835,7.28000020980835,29206700
2021-05-12,7.639999866485596,7.639999866485596,6.920000076293945,6.920000076293945,6.920000076293945,55255270
2021-05-14,7.199999809265137,7.239999771118164,6.619999885559082,6.820000171661377,6.820000171661377,17714540
2021-05-17,6.900000095367432,6.909999847412109,6.550000190734863,6.599999904632568,6.599999904632568,11817050
2021-05-18,6.630000114440918,6.929999828338623,6.449999809265137,6.929999828338623,6.929999828338623,17239450
2021-05-19,7.0,7.269999980926514,6.860000133514404,7.0,7.0,27001810
2021-05-20,7.070000171661377,7.099999904632568,6.760000228881836,6.889999866485596,6.889999866485596,8750157
2021-05-21,6.949999809265137,7.21999979019165,6.949999809265137,7.159999847412109,7.159999847412109,10557200
2021-05-24,7.230000019073486,7.510000228881836,7.139999866485596,7.510000228881836,7.510000228881836,11809640
2021-05-25,7.690000057220459,7.880000114440918,7.690000057220459,7.880000114440918,7.880000114440918,35597690
2021-05-26,8.100000381469727,8.270000457763672,8.050000190734863,8.270000457763672,8.270000457763672,24917060
2021-05-27,8.640000343322754,8.680000305175781,8.510000228881836,8.680000305175781,8.680000305175781,16222110
2021-05-28,9.050000190734863,9.109999656677246,8.25,8.25,8.25,52157160
2021-05-31,8.239999771118164,8.65999984741211,7.840000152587891,8.649999618530273,8.649999618530273,24883570
2021-06-01,8.899999618530273,9.010000228881836,8.3100004196167,8.649999618530273,8.649999618530273,15765810
2021-06-02,8.699999809265137,9.079999923706055,8.430000305175781,9.079999923706055,9.079999923706055,36651390
2021-06-03,9.390000343322754,9.529999732971191,9.350000381469727,9.529999732971191,9.529999732971191,6912623
2021-06-04,10.0,10.0,9.300000190734863,10.0,10.0,52338170
2021-06-07,10.199999809265137,10.5,9.609999656677246,10.5,10.5,28313190
2021-06-08,10.850000381469727,11.020000457763672,10.539999961853027,11.020000457763672,11.020000457763672,37774290
2021-06-09,11.5600004196167,11.569999694824219,11.25,11.569999694824219,11.569999694824219,29063850
2021-06-10,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,12.140000343322754,5088629
2021-06-11,12.739999771118164,12.739999771118164,11.539999961853027,12.739999771118164,12.739999771118164,61954300
2021-06-14,13.1899995803833,13.369999885559082,12.25,13.369999885559082,13.369999885559082,28051360
2021-06-15,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,7495183
2021-06-16,14.729999542236328,14.729999542236328,14.399999618530273,14.729999542236328,14.729999542236328,23379790
2021-06-17,15.100000381469727,15.460000038146973,14.800000190734863,15.460000038146973,15.460000038146973,26779640
2021-06-18,16.200000762939453,16.229999542236328,14.6899995803833,16.229999542236328,16.229999542236328,54093920
2021-06-21,15.800000190734863,17.040000915527344,15.420000076293945,17.040000915527344,17.040000915527344,30840990
2021-06-22,17.889999389648438,17.889999389648438,17.5,17.760000228881836,17.760000228881836,30642550
2021-06-23,18.200000762939453,18.360000610351562,16.8799991607666,16.8799991607666,16.8799991607666,29234150
2021-06-24,16.040000915527344,16.049999237060547,16.040000915527344,16.040000915527344,16.040000915527344,2125914
2021-06-25,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,937330
2021-06-28,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,1872880
2021-06-29,14.0,15.199999809265137,14.0,15.199999809265137,15.199999809265137,27754940
2021-06-30,15.9399995803833,15.960000038146973,14.4399995803833,14.930000305175781,14.930000305175781,30421560
2021-07-01,14.25,14.850000381469727,14.1899995803833,14.1899995803833,14.1899995803833,11802310
2021-07-02,13.600000381469727,14.890000343322754,13.489999771118164,14.890000343322754,14.890000343322754,12697530
2021-07-05,15.109999656677246,15.109999656677246,14.15999984741211,14.220000267028809,14.220000267028809,8408353
2021-07-06,13.65999984741211,14.600000381469727,13.510000228881836,13.510000228881836,13.510000228881836,10467200
2021-07-07,12.949999809265137,13.369999885559082,12.84000015258789,12.84000015258789,12.84000015258789,11473190
2021-07-08,12.609999656677246,13.479999542236328,12.5,13.479999542236328,13.479999542236328,8748797
2021-07-09,13.649999618530273,14.149999618530273,13.0,14.149999618530273,14.149999618530273,8228707
2021-07-12,14.699999809265137,14.699999809265137,13.819999694824219,14.069999694824219,14.069999694824219,6366867
2021-07-13,14.069999694824219,14.25,13.369999885559082,13.399999618530273,13.399999618530273,5721583
2021-07-14,13.369999885559082,13.869999885559082,13.25,13.40999984741211,13.40999984741211,2475443
2021-07-15,13.789999961853027,13.789999961853027,12.899999618530273,13.119999885559082,13.119999885559082,4097604
2021-07-16,13.4399995803833,13.4399995803833,12.789999961853027,13.020000457763672,13.020000457763672,4263430
2021-07-19,12.460000038146973,13.670000076293945,12.460000038146973,13.359999656677246,13.359999656677246,5527372
2021-07-20,13.239999771118164,13.4399995803833,12.699999809265137,12.869999885559082,12.869999885559082,3689209
2021-07-22,13.010000228881836,13.289999961853027,12.25,12.380000114440918,12.380000114440918,3538227
2021-07-23,12.229999542236328,12.430000305175781,11.770000457763672,11.770000457763672,11.770000457763672,4819027
2021-07-26,11.260000228881836,12.350000381469727,11.1899995803833,12.350000381469727,12.350000381469727,6928938
2021-07-27,12.6899995803833,12.6899995803833,11.800000190734863,11.899999618530273,11.899999618530273,2822907
2021-07-28,11.9399995803833,12.1899995803833,11.3100004196167,11.4399995803833,11.4399995803833,3082832
2021-07-29,11.149999618530273,11.779999732971191,11.149999618530273,11.479999542236328,11.479999542236328,3940157
2021-07-30,11.5,12.050000190734863,11.149999618530273,12.050000190734863,12.050000190734863,1389361
2021-08-02,12.399999618530273,12.649999618530273,12.220000267028809,12.649999618530273,12.649999618530273,2677838
2021-08-03,13.279999732971191,13.279999732971191,12.699999809265137,13.279999732971191,13.279999732971191,7108641
2021-08-04,13.699999809265137,13.699999809265137,12.619999885559082,12.649999618530273,12.649999618530273,5304476
2021-08-05,12.399999618530273,12.779999732971191,12.020000457763672,12.170000076293945,12.170000076293945,3516476
2021-08-06,12.050000190734863,12.770000457763672,12.050000190734863,12.770000457763672,12.770000457763672,1577764
2021-08-09,13.100000381469727,13.1899995803833,12.270000457763672,12.720000267028809,12.720000267028809,2008114
2021-08-10,12.300000190734863,12.609999656677246,12.09000015258789,12.09000015258789,12.09000015258789,3089173
2021-08-11,11.489999771118164,12.09000015258789,11.489999771118164,11.569999694824219,11.569999694824219,4229693
2021-08-12,11.449999809265137,12.039999961853027,11.300000190734863,11.899999618530273,11.899999618530273,2453334
2021-08-13,12.140000343322754,12.140000343322754,11.5,11.550000190734863,11.550000190734863,1594858
2021-08-16,11.770000457763672,11.770000457763672,10.979999542236328,10.979999542236328,10.979999542236328,3127973
2021-08-17,10.699999809265137,10.699999809265137,10.4399995803833,10.4399995803833,10.4399995803833,2664938
2021-08-18,10.0600004196167,10.880000114440918,9.920000076293945,10.649999618530273,10.649999618530273,4338294
2021-08-20,10.119999885559082,10.489999771118164,10.119999885559082,10.119999885559082,10.119999885559082,2212173
2021-08-23,10.0,10.149999618530273,9.619999885559082,9.619999885559082,9.619999885559082,4162187
2021-08-24,9.199999809265137,10.100000381469727,9.149999618530273,10.100000381469727,10.100000381469727,4691644
2021-08-25,10.600000381469727,10.600000381469727,10.350000381469727,10.600000381469727,10.600000381469727,2880272
2021-08-26,10.899999618530273,11.130000114440918,10.600000381469727,11.130000114440918,11.130000114440918,5723699
2021-08-27,11.550000190734863,11.550000190734863,10.699999809265137,11.1899995803833,11.1899995803833,2529043
