Date,Open,High,Low,Close,Adj Close,Volume
2009-02-10,1692.0,1692.0,1641.550048828125,1668.5999755859375,1597.1207275390625,498
2009-02-11,1618.5,1669.0,1618.5,1664.9000244140625,1593.5791015625,304
2009-02-12,1648.25,1730.0,1648.25,1696.25,1623.586181640625,492
2009-02-13,1690.0,1743.800048828125,1680.8499755859375,1723.3499755859375,1649.5257568359375,620
2009-02-16,1730.0,1730.0,1662.0,1666.300048828125,1594.9200439453125,644
2009-02-17,1682.5,1682.9000244140625,1630.050048828125,1649.800048828125,1579.1259765625,361
2009-02-18,1620.0,1682.800048828125,1620.0,1655.449951171875,1584.533935546875,605
2009-02-19,1650.0,1689.9000244140625,1645.0,1653.4000244140625,1582.5716552734375,275
2009-02-20,1621.300048828125,1657.9000244140625,1621.300048828125,1636.949951171875,1566.82666015625,371
2009-02-24,1601.300048828125,1630.0,1601.300048828125,1619.699951171875,1550.3155517578125,474
2009-02-25,1612.199951171875,1650.0,1612.199951171875,1636.4000244140625,1566.2998046875,309
2009-02-26,1600.0,1650.0,1600.0,1646.050048828125,1575.536376953125,283
2009-02-27,1623.5,1650.0,1623.050048828125,1648.550048828125,1577.929931640625,418
2009-03-02,1616.9000244140625,1652.0,1616.699951171875,1638.5999755859375,1568.4058837890625,326
2009-03-03,1625.0,1630.0,1600.0,1612.050048828125,1542.992919921875,673
2009-03-04,1610.0,1650.0,1580.0999755859375,1602.5999755859375,1533.947998046875,733
2009-03-05,1586.550048828125,1630.5,1535.300048828125,1550.1500244140625,1483.7449951171875,1240
2009-03-06,1503.0,1550.0,1501.0,1542.8499755859375,1490.2164306640625,697
2009-03-09,1511.949951171875,1550.0,1511.949951171875,1537.75,1485.290283203125,17352
2009-03-12,1522.3499755859375,1549.949951171875,1522.3499755859375,1535.300048828125,1482.924072265625,436
2009-03-13,1549.800048828125,1550.0,1515.0,1537.949951171875,1485.483642578125,560
2009-03-16,1550.5,1564.75,1535.050048828125,1551.6500244140625,1498.716552734375,291
2009-03-17,1555.0999755859375,1617.949951171875,1551.050048828125,1601.050048828125,1546.4307861328125,898
2009-03-18,1602.0,1644.0,1602.0,1615.9000244140625,1560.77392578125,592
2009-03-19,1601.0,1700.0,1601.0,1633.6500244140625,1577.9190673828125,1047
2009-03-20,1617.300048828125,1632.699951171875,1590.0,1600.0,1545.4168701171875,353
2009-03-23,1620.0,1729.949951171875,1613.25,1684.5999755859375,1627.1304931640625,2473
2009-03-24,1700.0,1735.0,1620.0,1631.9000244140625,1576.228515625,2029
2009-03-25,1616.0,1677.9000244140625,1616.0,1657.5,1600.9547119140625,876
2009-03-26,1679.75,1690.0,1653.5,1672.300048828125,1615.249755859375,544
2009-03-27,1663.1500244140625,1710.0,1656.300048828125,1690.550048828125,1632.877685546875,890
2009-03-30,1665.050048828125,1700.0,1641.5,1658.4000244140625,1601.82421875,411
2009-03-31,1641.800048828125,1841.0,1641.800048828125,1772.4000244140625,1711.935546875,2120
2009-04-01,1800.0,1860.0,1765.0,1822.300048828125,1760.1331787109375,2126
2009-04-02,1804.050048828125,1970.0,1804.050048828125,1921.800048828125,1856.2393798828125,1495
2009-04-06,1935.0,2050.0,1920.0,1991.5999755859375,1923.6571044921875,2056
2009-04-08,1900.0,2078.0,1900.0,2049.5,1979.5821533203125,1105
2009-04-09,2100.0,2107.89990234375,2040.1500244140625,2047.550048828125,1977.69873046875,926
2009-04-13,2090.0,2344.0,2090.0,2250.60009765625,2173.822265625,8119
2009-04-15,2250.0,2289.0,2205.0,2221.25,2145.47314453125,1946
2009-04-16,2260.0,2280.0,2050.0,2083.050048828125,2011.98779296875,1835
2009-04-17,2135.0,2187.0,2050.0,2063.699951171875,1993.2979736328125,1454
2009-04-20,2095.0,2245.0,2055.0,2165.25,2091.384765625,1778
2009-04-21,2121.300048828125,2335.0,2121.300048828125,2259.85009765625,2182.755615234375,3995
2009-04-22,2160.0,2359.0,2160.0,2247.699951171875,2171.020263671875,2618
2009-04-23,2247.699951171875,2270.0,2160.300048828125,2239.10009765625,2162.7138671875,4694
2009-04-24,2289.0,2300.0,2250.0,2255.199951171875,2178.2646484375,1112
2009-04-27,2253.0,2320.0,2223.0,2247.25,2170.5859375,1058
2009-04-28,2239.0,2295.0,2162.0,2181.25,2106.8369140625,933
2009-04-29,2215.0,2325.0,2151.0,2233.60009765625,2157.40234375,3167
2009-05-04,2211.25,2350.0,2211.25,2292.5,2214.292724609375,1549
2009-05-05,2318.0,2330.0,2280.0,2289.10009765625,2211.00830078125,588
2009-05-06,2255.199951171875,2385.0,2229.0,2253.949951171875,2177.057373046875,2627
2009-05-07,2260.0,2384.0,2260.0,2361.300048828125,2280.745361328125,2042
2009-05-08,2350.0,2384.449951171875,2311.0,2327.14990234375,2247.760009765625,695
2009-05-11,2350.0,2370.0,2255.0,2266.050048828125,2188.744140625,873
2009-05-12,2236.050048828125,2299.0,2201.39990234375,2283.449951171875,2205.550537109375,1082
2009-05-13,2314.949951171875,2337.800048828125,2290.0,2293.60009765625,2215.35546875,984
2009-05-14,2210.0,2474.800048828125,2210.0,2370.0,2289.14697265625,1274
2009-05-15,2350.0,2425.0,2340.25,2350.89990234375,2270.700439453125,1193
2009-05-18,2500.0,2500.0,2500.0,2500.0,2414.7138671875,10
2009-05-19,2549.0,2600.0,2400.0,2493.449951171875,2408.387451171875,4315
2009-05-20,2500.0,2559.0,2431.0,2536.10009765625,2449.582275390625,3610
2009-05-21,2550.0,2788.0,2540.0,2692.25,2600.405029296875,4771
2009-05-22,2700.0,2850.0,2700.0,2748.199951171875,2654.446044921875,2184
2009-05-25,2989.800048828125,3318.0,2825.0,3276.85009765625,3165.061767578125,9921
2009-05-26,3349.0,3490.0,3070.0,3094.14990234375,2988.59375,7657
2009-05-27,3260.0,3260.0,3140.050048828125,3182.35009765625,3073.78564453125,1786
2009-05-28,3200.0,3220.050048828125,3116.199951171875,3151.949951171875,3044.422119140625,1186
2009-05-29,3161.0,3239.89990234375,3115.199951171875,3163.0,3055.094482421875,1869
2009-06-01,3220.0,3400.0,3210.0,3367.60009765625,3252.71630859375,3472
2009-06-02,3423.0,3439.699951171875,3170.0,3235.449951171875,3125.073486328125,2758
2009-06-03,3250.0,3475.0,3240.0,3422.39990234375,3305.646728515625,5983
2009-06-04,3430.0,3500.0,3371.050048828125,3420.550048828125,3303.859375,3727
2009-06-05,3405.0,3485.0,3350.550048828125,3375.25,3260.104736328125,1657
2009-06-08,3630.0,3650.0,3405.050048828125,3459.199951171875,3341.19140625,7034
2009-06-09,3351.0,3599.89990234375,3350.0,3499.949951171875,3380.551025390625,4556
2009-06-10,3511.0,3650.0,3454.800048828125,3493.800048828125,3374.611083984375,3114
2009-06-11,3500.0,3550.0,3420.050048828125,3502.75,3383.254638671875,1537
2009-06-12,3477.10009765625,3548.5,3403.0,3423.550048828125,3306.756591796875,2935
2009-06-15,3435.0,3450.0,3301.0,3306.050048828125,3193.265869140625,872
2009-06-16,3310.0,3455.550048828125,3222.14990234375,3409.10009765625,3292.799072265625,3532
2009-06-17,3500.0,3825.0,3415.0,3468.89990234375,3350.560546875,17692
2009-06-18,3470.0,3550.0,3301.0,3375.64990234375,3260.490234375,4020
2009-06-19,3365.0,3551.0,3301.0,3383.550048828125,3268.122802734375,6521
2009-06-22,3370.0,3468.0,3303.0,3316.75,3203.599853515625,1527
2009-06-23,3298.0,3310.0,3202.0,3220.35009765625,3110.489501953125,2402
2009-06-24,3289.0,3439.0,3262.0,3371.60009765625,3256.57958984375,2240
2009-06-25,3387.199951171875,3439.949951171875,3268.0,3298.300048828125,3185.780517578125,1319
2009-06-26,3346.0,3410.0,3301.050048828125,3362.050048828125,3247.35498046875,2105
2009-06-29,3320.0,3395.0,3320.0,3349.75,3235.474609375,893
2009-06-30,3338.0,3400.0,3300.0,3381.699951171875,3266.334716796875,1399
2009-07-01,3375.0,3750.0,3315.0,3675.550048828125,3550.1611328125,5982
2009-07-02,3755.0,3980.39990234375,3601.0,3680.39990234375,3554.8447265625,23495
2009-07-03,3630.0,3675.0,3562.0,3608.449951171875,3485.35009765625,2731
2009-07-06,3640.0,3669.89990234375,3333.0,3370.949951171875,3255.9521484375,4218
2009-07-07,3439.699951171875,3439.699951171875,3301.0,3349.25,3234.991455078125,1941
2009-07-08,3255.0,3325.0,3222.0,3245.25,3134.539794921875,1980
2009-07-09,3227.0,3350.0,3212.0,3310.449951171875,3197.515869140625,2633
2009-07-10,3290.0,3450.0,3250.0,3281.64990234375,3169.697021484375,3091
2009-07-13,3230.10009765625,3255.0,3105.0,3119.85009765625,3013.418212890625,1759
2009-07-14,3180.0,3232.75,3170.0,3203.5,3094.21337890625,1273
2009-07-15,3287.699951171875,3319.949951171875,3222.0,3282.5,3170.519287109375,3960
2009-07-16,3325.0,3371.0,3235.0,3252.85009765625,3141.88037109375,2230
2009-07-17,3264.0,3500.0,3264.0,3399.64990234375,3283.672607421875,5034
2009-07-20,3400.0,3445.0,3365.0,3374.14990234375,3259.0419921875,1471
2009-07-21,3385.0,3445.0,3320.050048828125,3392.550048828125,3276.814453125,2251
2009-07-22,3391.0,3485.0,3369.0,3379.050048828125,3263.77490234375,1566
2009-07-23,3379.0,3571.0,3379.0,3513.10009765625,3393.251953125,4802
2009-07-24,3588.0,3865.0,3536.5,3821.300048828125,3690.93798828125,11740
2009-07-27,3825.0,4585.5498046875,3731.10009765625,4454.89990234375,4302.92236328125,61745
2009-07-28,4580.0,4947.7001953125,4475.0498046875,4647.60009765625,4489.04833984375,35207
2009-07-29,4687.0,4687.0,4331.25,4560.85009765625,4405.26025390625,11852
2009-07-30,4670.0,4923.0,4670.0,4717.89990234375,4556.95166015625,14879
2009-07-31,4771.0,4850.0,4600.0,4625.5,4467.70361328125,6778
2009-08-03,4700.0,4700.0,4600.0,4620.64990234375,4463.01953125,3595
2009-08-04,4535.0,4890.0,4535.0,4670.7998046875,4511.45703125,8422
2009-08-05,4700.0,4722.9501953125,4612.0,4659.5498046875,4500.59130859375,2275
2009-08-06,4655.0,4847.7001953125,4625.0,4646.7001953125,4491.07177734375,6393
2009-08-07,4590.0,4634.0,4415.0,4471.0498046875,4321.3046875,2806
2009-08-10,4521.0,4573.9501953125,4300.0,4320.5,4175.79638671875,3536
2009-08-11,4370.0,4370.0,4210.0,4248.89990234375,4106.59326171875,3721
2009-08-12,4200.0,4320.0,4185.0,4258.4501953125,4115.826171875,4222
2009-08-13,4340.0,4385.0,4285.0,4313.2001953125,4168.740234375,3876
2009-08-14,4300.0,4360.0,4250.0,4267.60009765625,4124.66943359375,1686
2009-08-17,4265.0,4338.0,4219.0,4228.75,4087.12060546875,2986
2009-08-18,4181.0,4270.0,4181.0,4217.7998046875,4076.53466796875,2201
2009-08-19,4247.0,4265.0,4170.10009765625,4184.10009765625,4043.96435546875,1127
2009-08-20,4237.0,4424.9501953125,4100.0,4299.5498046875,4155.54736328125,6548
2009-08-21,4240.0,4387.0,4240.0,4289.2001953125,4145.544921875,2410
2009-08-24,4360.0,4495.0,4292.0,4351.85009765625,4206.09765625,5754
2009-08-25,4282.0,4370.0,4255.0,4324.60009765625,4179.759765625,1205
2009-08-26,4374.0,4374.0,4255.0,4313.5,4169.029296875,2251
2009-08-27,4315.0,4352.0,4271.0498046875,4290.7001953125,4146.9931640625,1153
2009-08-28,4355.0,4355.0,4251.0,4280.10009765625,4136.7509765625,3039
2009-08-31,4220.0,4410.0,4220.0,4301.2001953125,4157.14306640625,3861
2009-09-01,4300.0,4328.5,4150.0,4190.60009765625,4050.247802734375,2594
2009-09-02,4152.14990234375,4289.0,4152.14990234375,4244.0498046875,4101.90576171875,3937
2009-09-03,4275.0,4288.89990234375,4138.0,4152.2001953125,4013.133544921875,2654
2009-09-04,4150.0,4485.0,4150.0,4396.0,4248.76708984375,13575
2009-09-07,4450.0,4485.0,4280.0498046875,4315.64990234375,4171.10986328125,6490
2009-09-08,4350.0,4490.0,4335.35009765625,4457.2001953125,4307.9189453125,17340
2009-09-09,4502.0,5198.60009765625,4482.7001953125,4997.7998046875,4830.41259765625,41325
2009-09-10,5075.0,5405.0,5075.0,5139.0498046875,4966.9326171875,35484
2009-09-11,5320.0,5350.0,5072.0,5283.14990234375,5106.2060546875,22070
2009-09-14,5245.2998046875,5529.0,5171.0498046875,5329.64990234375,5151.1494140625,19300
2009-09-15,5399.0,5470.0,5300.0,5353.4501953125,5174.14990234375,7805
2009-09-16,5398.0,5420.0,5251.0,5289.60009765625,5112.439453125,3733
2009-09-17,5340.0,5379.0,5185.10009765625,5209.75,5035.26318359375,5240
2009-09-18,5300.0,5300.0,5180.0,5188.75,5014.9658203125,2845
2009-09-22,5245.0,5325.0,5150.0,5199.2998046875,5025.16455078125,3193
2009-09-23,5205.0,5285.0,5170.0,5180.35009765625,5006.849609375,2170
2009-09-24,5180.0,5794.0,5160.0,5683.25,5492.9033203125,45727
2009-09-25,5680.0,5825.0,5451.0,5519.85009765625,5334.978515625,25379
2009-09-29,5600.0,5925.0,5515.0,5643.4501953125,5454.4375,29150
2009-09-30,5688.75,5825.0,5670.0,5739.0,5546.7900390625,13532
2009-10-01,5730.0,5749.0,5611.25,5625.0498046875,5436.65380859375,6635
2009-10-05,5575.0,5660.0,5420.0,5442.4501953125,5260.17138671875,5652
2009-10-06,5495.0,5625.0,5415.0,5444.39990234375,5262.0556640625,6761
2009-10-07,5590.0,5720.0,5445.0498046875,5482.85009765625,5299.2158203125,11498
2009-10-08,5590.0,5640.0,5455.0,5474.25,5290.9052734375,6370
2009-10-09,5500.0,5620.0,5440.0,5471.10009765625,5287.86083984375,10000
2009-10-12,5519.5498046875,6038.0,5511.5,5942.14990234375,5743.1328125,42654
2009-10-14,6000.0,6260.0,6000.0,6085.4501953125,5881.634765625,39669
2009-10-15,6170.0,6170.0,5933.0,6014.2998046875,5812.8662109375,18093
2009-10-16,6074.0,6149.0,6000.0,6023.39990234375,5821.66162109375,8026
2009-10-20,6150.0,6375.0,6000.0,6310.7998046875,6099.43603515625,35700
2009-10-21,6325.0,6325.0,6070.0,6100.10009765625,5895.7919921875,14781
2009-10-22,6110.0,6155.0,5900.0,5925.4501953125,5726.9921875,9041
2009-10-23,5997.0,6049.0,5830.0,5858.2998046875,5662.091796875,7752
2009-10-26,5898.0,5924.0,5740.10009765625,5757.39990234375,5564.5712890625,5545
2009-10-27,5770.0,5799.0,5501.0,5519.35009765625,5334.4951171875,6335
2009-10-28,5510.0,5565.0,5354.10009765625,5433.64990234375,5251.6640625,6586
2009-10-29,5310.0,5499.0,5301.0,5372.89990234375,5192.95068359375,6252
2009-10-30,5490.0,5512.0,5184.0,5280.2001953125,5103.353515625,5227
2009-11-03,5269.0,5715.0,5190.0,5553.7001953125,5367.69384765625,18827
2009-11-04,5685.0,5799.0,5430.0,5573.7001953125,5387.0244140625,18931
2009-11-05,5640.0,5670.0,5520.0,5581.5,5397.46630859375,14940
2009-11-06,5630.0,6100.0,5590.0,5985.4501953125,5788.099609375,32461
2009-11-09,6049.7998046875,6173.7001953125,5691.0,6009.10009765625,5810.96826171875,25706
2009-11-10,6000.0,6200.0,5900.0,5923.10009765625,5727.8037109375,13608
2009-11-11,5900.0,6147.7001953125,5900.0,6016.7001953125,5818.3203125,11637
2009-11-12,6049.0,6125.0,5921.35009765625,5942.89990234375,5746.95166015625,7873
2009-11-13,5975.0,6218.0,5900.0,6149.39990234375,5946.642578125,22824
2009-11-16,6200.0,6200.0,6018.0,6039.75,5840.607421875,8355
2009-11-17,6087.0,6144.39990234375,5970.0,6009.14990234375,5811.0166015625,6885
2009-11-18,6009.0,6099.0,6009.0,6020.25,5821.75048828125,4656
2009-11-19,6050.0,6080.0,5890.0,5903.39990234375,5708.7548828125,4359
2009-11-20,5910.0,5980.0,5840.0,5904.2001953125,5709.52783203125,6154
2009-11-23,6000.0,6325.0,6000.0,6181.25,5977.4443359375,31319
2009-11-24,6300.0,6329.85009765625,6161.5498046875,6184.39990234375,5980.48828125,19146
2009-11-25,6290.0,6290.0,6045.0,6062.2001953125,5862.3203125,7034
2009-11-26,6062.2001953125,6146.9501953125,6000.0,6019.75,5821.26806640625,6220
2009-11-27,5915.0,5935.0,5770.0,5878.60009765625,5684.771484375,8418
2009-11-30,5940.0,6010.0,5925.0,5963.5,5766.873046875,4542
2009-12-01,6000.0,6138.0,5960.0,6095.0498046875,5894.0859375,9727
2009-12-02,6100.0,6175.0,6050.0,6075.39990234375,5875.08349609375,8460
2009-12-03,6099.0,6099.0,5990.0,6010.10009765625,5811.93603515625,3397
2009-12-04,5989.0,6085.0,5985.0,6020.7001953125,5822.185546875,4401
2009-12-07,6050.0,6115.0,5861.0,5874.7001953125,5681.00048828125,6098
2009-12-08,5925.0,5964.9501953125,5825.0,5858.7001953125,5665.52734375,7332
2009-12-09,5849.0,6049.0,5831.10009765625,5900.4501953125,5705.90185546875,8987
2009-12-10,6200.0,6200.0,5893.10009765625,5912.10009765625,5717.1689453125,4016
2009-12-11,5955.0,5974.0,5830.0,5851.60009765625,5658.6630859375,4850
2009-12-14,5875.0,6020.0,5845.0,5892.2998046875,5698.0205078125,6284
2009-12-15,5919.89990234375,5942.89990234375,5830.10009765625,5856.14990234375,5663.0615234375,3402
2009-12-16,5875.75,5910.0,5810.0,5857.5,5664.36767578125,4487
2009-12-17,5820.0,6440.0,5820.0,6372.5498046875,6162.43408203125,57707
2009-12-18,6385.0,6720.0,6236.0,6625.89990234375,6407.43115234375,100151
2009-12-21,6770.0,6899.0,6105.0,6166.7998046875,5963.4697265625,129383
2009-12-22,6000.0,6299.0,5900.5,6113.64990234375,5912.072265625,70769
2009-12-23,6150.0,6299.0,6090.0,6199.10009765625,5994.705078125,27376
2009-12-24,6230.0,6299.0,6120.0,6180.89990234375,5977.10546875,16570
2009-12-29,6174.75,6200.0,5992.0,6029.35009765625,5830.55224609375,11501
2009-12-30,6040.0,6164.0,6022.0,6046.75,5847.37744140625,12917
2009-12-31,6080.0,6137.0,6008.0,6034.0,5835.0478515625,6663
2010-01-04,6100.0,6210.0498046875,6031.14990234375,6134.5,5932.2353515625,11157
2010-01-05,6159.9501953125,6250.0,6130.0,6148.89990234375,5946.15771484375,9281
2010-01-06,6189.89990234375,6194.0,6050.0,6084.35009765625,5883.73876953125,6508
2010-01-07,6220.0,6362.2001953125,6200.0,6220.25,6015.15771484375,26996
2010-01-08,6274.0,6288.89990234375,6140.0,6158.35009765625,5955.2958984375,8600
2010-01-11,6159.0,6256.0,6122.0,6146.35009765625,5943.693359375,7174
2010-01-12,6160.0,6194.39990234375,6070.0,6086.5,5885.8173828125,6257
2010-01-13,6100.0,6135.0,6051.10009765625,6101.35009765625,5900.177734375,4504
2010-01-14,6140.10009765625,6480.0,6140.0,6448.89990234375,6236.26953125,49221
2010-01-15,6595.0,6595.0,6375.0,6406.75,6195.50830078125,23977
2010-01-18,6425.0,6490.0,6330.0,6377.2001953125,6166.93359375,13018
2010-01-19,6399.0,6451.0,6240.0,6286.75,6079.46337890625,6879
2010-01-20,6295.0,6347.85009765625,6154.0498046875,6174.2001953125,5970.6259765625,5873
2010-01-21,6190.0,6240.0,6085.0,6111.35009765625,5909.845703125,5312
2010-01-22,6075.85009765625,6150.0,6005.0,6043.25,5843.9912109375,8081
2010-01-25,6088.0,6124.0,6020.0498046875,6043.25,5843.9912109375,2926
2010-01-27,6050.0,6104.89990234375,5600.0,5682.7001953125,5495.33203125,9231
2010-01-28,5788.0,5909.0,5691.0,5760.85009765625,5570.90478515625,18311
2010-01-29,5800.0,5848.0,5700.0,5801.2001953125,5609.92431640625,8320
2010-02-01,5800.0,6125.0,5755.0,6062.5,5862.6083984375,10917
2010-02-02,6145.0,6230.0,5930.0,5959.39990234375,5762.90869140625,11073
2010-02-03,6037.0,6083.0,5945.0,5977.14990234375,5780.072265625,4967
2010-02-04,6014.0,6065.0,5781.0,5810.2998046875,5618.724609375,4016
2010-02-05,5700.0,5781.0,5670.0,5712.60009765625,5524.24365234375,4707
2010-02-08,5751.25,5848.89990234375,5701.0,5805.25,5613.83984375,4043
2010-02-09,5799.9501953125,6075.0,5799.9501953125,6017.64990234375,5819.2373046875,14111
2010-02-10,6068.0,6075.0,5858.0,5898.89990234375,5704.40185546875,6425
2010-02-11,5941.0,5993.0,5840.0,5863.14990234375,5669.8310546875,2793
2010-02-15,5940.0,5987.0,5830.0,5843.64990234375,5650.9736328125,2271
2010-02-16,5851.0498046875,5890.10009765625,5751.0,5792.10009765625,5601.12255859375,4813
2010-02-17,5849.0,5900.0,5812.0,5828.60009765625,5636.42138671875,3072
2010-02-18,5859.0,5859.0,5771.0,5789.7998046875,5598.8984375,1469
2010-02-19,5773.0,5799.89990234375,5710.0,5747.25,5557.75439453125,2445
2010-02-22,5815.0,5849.0,5701.0,5744.9501953125,5555.52978515625,4137
2010-02-23,5724.7001953125,5774.89990234375,5683.0,5695.2001953125,5507.41796875,2227
2010-02-24,5675.0,5700.0,5600.10009765625,5610.60009765625,5425.607421875,2231
2010-02-25,5605.0,5669.0,5580.0,5597.9501953125,5431.76953125,2346
2010-02-26,5622.0,5799.0,5590.0,5660.9501953125,5492.900390625,5790
2010-03-02,5704.2998046875,5875.0,5700.0,5823.25,5650.3798828125,4337
2010-03-03,5850.0,5933.89990234375,5831.14990234375,5847.7001953125,5674.10546875,3156
2010-03-04,5900.0,6345.0,5840.0,6298.7001953125,6111.716796875,37541
2010-03-05,6310.0,6344.0,6083.0498046875,6112.10009765625,5930.65625,17763
2010-03-08,6000.0,6285.0,6000.0,6240.89990234375,6055.6337890625,13007
2010-03-09,6161.0,6420.0,6161.0,6306.7998046875,6119.5771484375,22235
2010-03-10,6300.0,6400.0,6251.14990234375,6289.75,6103.03369140625,9631
2010-03-11,6300.0,6350.0,6260.0,6325.2998046875,6137.52685546875,7613
2010-03-12,6347.64990234375,6444.7998046875,6300.0,6370.5,6181.38720703125,11755
2010-03-15,6340.0,6375.0,6220.0,6267.10009765625,6081.05712890625,5513
2010-03-16,6294.0,6549.0,6276.64990234375,6507.2998046875,6314.12548828125,31714
2010-03-17,6440.0,6531.0,6337.0,6364.60009765625,6175.6611328125,11342
2010-03-18,6365.0,7228.0,5485.0,7104.7998046875,6893.8876953125,105861
2010-03-19,7050.0,7129.0,6840.0,7029.2001953125,6820.53173828125,58987
